,title,names,text
252,ROAD TRAFFIC (AMENDMENT) BILL,,"It is clear the rapid proliferation of specific PMDs amplifies the need to develop a culture of safely sharing limited spaces between users going at different speeds. Previously, unregulated PMDs led to persistently high accident rates, with 2,500 active mobility offences recorded between May and December 2018 alone. On 28 May, a news article noted that HDB void deck areas were exempted from the Active Mobility Act and Town Councils can impose their own rules. Fifteen Town Councils then said that they would not rule out banning PMDs from void decks. This is despite recent regulatory reductions of the speed limit of PMDs on footpaths from 15 to 10 km/h. "
253,ROAD TRAFFIC (AMENDMENT) BILL,,"While the Government works towards having every household within 300 m of an MRT station, the elderly and differently-abled still rely on their PMDs to enjoy the same privilege of access to public spaces and transport. The physical and psychological benefits which PMDs bring cannot be underestimated. An outright ban on PMDs on footpaths or void decks may be a convenient but also a blunt solution. A more effective and calibrated approach would be to institute a different extent of regulation for different PMD user-groups as well as, perhaps more importantly, cultivating a path-sharing and safe riding culture. "
254,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, we also cannot have a conversation on road rights and sharing limited spaces without talking about Autonomous Vehicles (AVs). AVs have opened up new possibilities to meet mobility needs. And to the vulnerable segments of our population, especially the elderly, AV deployment can both be a cause for celebration and a concern. With one in four of our population being 65 and above by 2030, many who have always enjoyed the freedom of mobility are now and will be less able to. AVs can cover the short distances to visit grandchildren who live close-by without having to navigate stairs, walkways without handrails, or traffic junctions. AVs feature in our near-term future mobility plans as dynamically routed services to be piloted in Punggol, Tengah and the Jurong Innovation District by 2022, a mere three years away. LTA's vision for a car-lite Singapore includes low-speed self-driving pods for neighbourhoods. Both these initiatives can really benefit our seniors with more point-to-point, short-route services."
255,ROAD TRAFFIC (AMENDMENT) BILL,,"Nevertheless, AVs, are moving vehicles which pose a risk to road users and pedestrians. We must, therefore, ensure that we balance the design and deployment of AVs with safety and mobility. Whether or not AVs bring about higher accessibility for the elderly will clearly depend on whether we have designed the vehicles, network and system to their needs and challenges. Reviewing the current use cases and testing compiled by Smart Nation SG, I have to humbly suggest that we may have to do more for our growing numbers of seniors."
256,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, let me highlight the road rights and accessibility considerations relating to the elderly and AVs in two aspects: the elderly as pedestrians and the elderly as passengers."
257,ROAD TRAFFIC (AMENDMENT) BILL,,"First, as pedestrians, the elderly are more likely to be at risk with AVs. Pedestrian safety studies emphasise the driver-pedestrian interaction and provisions of cues for decision-making. In the absence of a driver, the elderly pedestrian can only rely on cues from the vehicles. The elderly have slower reaction times and could require both enhanced visual and audio cues to be aware of on-coming traffic. Given our rapidly ageing population, AVs should be designed and tested with consideration to these safety needs. This could include braking reaction time, as well as exterior vehicle design and vehicle sound levels. "
258,ROAD TRAFFIC (AMENDMENT) BILL,,"As passengers, the elderly can benefit from the convenience and safety provided by AVs. However, familiarity with the technology, awareness of benefits and user-centric design are all critical aspects to acceptance of this technology. Testing has so far been at One-North, University campuses as well as Gardens By the Bay. These are not areas where the elderly population frequent, limiting their awareness of this technology and its benefits. As always, it is better to ""show them, not tell them"". Providing opportunities for the elderly to experience the technology is important. Entities involved in testing could be required to explore locations and methods to ensure the elderly are part of the testing population in future trials."
259,ROAD TRAFFIC (AMENDMENT) BILL,,"While supportive of AV deployment, I cannot help but come back to the complexity around road rights. For example, should a slower-moving AV providing point-to-point service be afforded preferential road rights to other motorised vehicles? Should there be dedicated road space? Do we carve out more space from sidewalks or from motorised roadways for new pickup points? How should we make these choices? These are difficult but important questions for our society and policymakers to grapple with. Perhaps, Mr Deputy Speaker, I am pre-empting the new Point-to-Point Passenger Transport Industry Bill that has just been tabled for First Reading today but I think it is safe to say that we must learn from what we have experienced with the PMDs by involving the elderly and vulnerable populations early on with AVs.  "
260,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, with only 700 sq km of land that is our home, truly, our challenge will always be about space: how do we share space amongst competing users, humans or otherwise, in that perennial creative tension of road rights as well as ensuring the safety of pedestrians, cyclists and motorists?"
261,ROAD TRAFFIC (AMENDMENT) BILL,,"Recognising the diverse needs for accessibility across all user groups, new modes of transportation should be harnessed to enable all Singaporeans to lead healthier, happier lives while protecting vulnerable road users. As much as my heart aches for the lives affected and lost through misuse and accidents from the new devices, we must not throw the baby out with the bathwater either. Diverse mobility options are clearly the future that we need to embrace but this future can only be realised if and when we rigorously test and design for the diversity of user experiences and needs. "
262,ROAD TRAFFIC (AMENDMENT) BILL,,"We cannot neglect the discussion of fair allocation, safety and well-being. The elderly and the differently-abled must be invited and included to participate in and negotiate on their rights as users of our shared spaces, roads and pathways. Active participation at the community level will encourage grassroots and ground-up actions, including locale-specific solutions, that help to cultivate the gracious culture of space sharing that we aspire towards. "
263,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, our biggest challenge is not in adopting the latest mobility technologies for improved accessibility nor crafting and updating laws to protect the safety of road users like this Bill seeks to do. Our biggest challenge will be in achieving true inclusivity in urban and transport planning as well as fostering a healthy culture of sharing our limited spaces in a way that keeps each other safe as new mobility technologies emerge. This must, therefore, be our priority in our quest towards being a sustainable smart nation for all Singaporeans. Mr Deputy Speaker, I support the Bill. "
264,ROAD TRAFFIC (AMENDMENT) BILL,Dr Chia Shi-Lu (Tanjong Pagar),"Dr Chia Shi-Lu (Tanjong Pagar): Mr Deputy Speaker, Sir, road safety is as much about user behaviour as it is about good infrastructure and design. We have conducted decades of public education and made continuous investments in road networks and technology to enhance safety of all users. However, the most important component of road safety is still the behaviour of our motorists.  "
265,ROAD TRAFFIC (AMENDMENT) BILL,,"Unfortunately, many motorists still have some way to go in terms of safety awareness and etiquette. In recent years, the number of summonses issued for traffic offences and feedback letters sent to the Traffic Police have been increasing. More worryingly, we are seeing a jump in the number of drink-driving accidents. With lives and limbs at stake, heavier penalties, as proposed in this Bill, are necessary to serve as stronger deterrents to motorists who drive irresponsibly and dangerously.  "
266,ROAD TRAFFIC (AMENDMENT) BILL,,"Longer jail terms and periods of disqualification from driving (DQ) will certainly help to keep such hazardous drivers off the roads. My concern is that quite a number of disqualified drivers are not compliant. The Traffic Police have been catching more motorists driving without valid licences in the last few years, from 921 in 2014, to 1,435 in 2018 and there are probably quite a number who got away, considering the difficulty of detection. As a result, the effectiveness of DQ, as a deterrent and punishment, could be undermined.  "
267,ROAD TRAFFIC (AMENDMENT) BILL,,"Hence, I would like to propose that the Ministry also consider restricting offenders' access to vehicles. This can be partly achieved by prohibiting vehicle ownership for various durations, depending on the severity of their offences. This would mean that offenders might even have to transfer or sell their vehicles, resulting in potential inconveniences and, perhaps, financial losses. They should not be allowed to transfer to anyone without a driving licence, of course. And while this is an unpalatable measure, such a punishment may be a more effective deterrent and much easier to enforce.  "
268,ROAD TRAFFIC (AMENDMENT) BILL,,"I note that, already in this Bill, there are a range of offences which can result in a forfeiture of vehicles, for example, dangerous driving causing death or grievous hurt. However, I am not sure if these offenders would be prevented from acquiring another vehicle and I would like to seek some clarifications on this. "
269,ROAD TRAFFIC (AMENDMENT) BILL,,"In addition, anyone, such as family members and friends, who willingly or unwittingly provide access to vehicles should also be made to bear varying loads of penalties, so that they will be more vigilant in keeping these offenders out of the drivers' seats.  "
270,ROAD TRAFFIC (AMENDMENT) BILL,,The Ministry should also provide car leasing companies with greater support and tools to ensure that they lease vehicles to only motorists with valid licences. And I do applaud the move to make the licences virtual. These companies should be able to perform cross-checking in real time and be provided updated data. 
271,ROAD TRAFFIC (AMENDMENT) BILL,,"Next, I would like to request that the Ministry consider following the measures by the EU to install speed limiters in all new cars. These devices automatically prevent drivers from exceeding the speed limit. It might be even better if we could take it one step further and require all vehicles to be fitted or retrofitted with such devices.  "
272,ROAD TRAFFIC (AMENDMENT) BILL,,"The EU will also be introducing other safety measures which will be mandatory by 2022. These include automated emergency braking, electronic data recorders and features to be built into bigger and heavier vehicles like lorries to improve visibility of cyclists and pedestrians around them. We should consider incorporating these ideas as well. In addition, we should make it mandatory for motorists to install and maintain approved models of car cameras. And these cameras can help to moderate driving behavior and detect other irresponsible motorists."
273,ROAD TRAFFIC (AMENDMENT) BILL,,"Finally, we should be paying attention to the growing segment of elderly drivers as our population is ageing rapidly. Adjustments to infrastructure and additional training will help keep our senior drivers safe on our roads. We should take heed of the experiences of other countries with significant elderly populations."
274,ROAD TRAFFIC (AMENDMENT) BILL,,"In June, the Lianhe Zaobao reported on an NHK article about the severe problems caused by elderly Japanese motorists. The traffic accidents they are involved in have the highest death rates. The main cause for the group aged 75 and above who are involved in fatal accidents was ""inappropriate vehicle operation"". Therefore, I urge the Ministry to consider implementing perhaps more stringent and frequent cognitive tests and health checks for all elderly motorists. These assessments should be annual or perhaps bi-annual for those aged 75 and above, as functional health can potentially decline steeply from this age. Efforts would have to be made to persuade older drivers of the benefits of these assessments as they will enhance their own and other road users' safety. I would like to conclude by voicing my support for this Bill."
275,ROAD TRAFFIC (AMENDMENT) BILL,Mr Deputy Speaker,Mr Deputy Speaker: Senior Parliamentary Secretary Sun Xueling.
276,ROAD TRAFFIC (AMENDMENT) BILL,Ms Sun Xueling,"Ms Sun Xueling: Mr Deputy Speaker, I thank the Members for speaking in support of the Bill. While Members recognised the importance of enforcement measures to deter irresponsible driving, many also highlighted the need to go beyond enforcement and take a wider approach to ensuring road safety, to make use of other levers, such as education and engagement. Mr Deputy Speaker, we fully agree with these views. "
277,ROAD TRAFFIC (AMENDMENT) BILL,,"I will respond to questions on our regulatory regime, as well as our general approach to road safety. Second Minister for Home Affairs, Mrs Josephine Teo, will then address questions on criminal offences and touch on emerging road traffic issues. "
278,ROAD TRAFFIC (AMENDMENT) BILL,,"First, on our amendments to tighten the regulatory regime against irresponsible driving. On the streamlined licence suspension and revocation process, Ms Rahayu Mahzam asked whether the Deputy Commissioner of Police, or DCP, may have the discretion to extend the notice period before suspension and revocation. The DCP can extend the notice period for suspension, but only for the suspended motorist to attend the DIPS Retraining Course. This is because, in this case, the motorist is taking steps to address his errant behaviour. Thus, where a licensee has indicated to Traffic Police that he intends to take the DIPS Retraining course and the course date is later than the date when the suspension is supposed to take effect, he will have the effective date of the suspension pushed back. This is so that the licensee may complete the course and have the suspension period reduced. It bears remembering that for a motorist to be facing suspension and revocation, he would have committed several offences before and he would have had opportunities previously to appeal against those offences. We have to ensure that our processes are implemented fairly and consistently, a point that the hon Member Ms Rahayu also mentioned in her speech. "
279,ROAD TRAFFIC (AMENDMENT) BILL,,"There were also questions on obligations for motorists in accidents involving animals. We will have to balance between animal welfare and the safety of road users. That is why the Bill obligates the motorist to stop only when it is safe to do so. We do not want to be too prescriptive in the law by stating when it is safe or unsafe, as it is not possible to cover all situations and accurately describe when it is safe or unsafe. Similarly, it is not possible to be exhaustive in listing out all the types of animals that motorists should stop for in accidents involving animals. The Police will take a practical approach and the Courts will decide, depending on the facts of the case. "
280,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, I would now like to speak on our wider approach towards road safety. Members spoke on the progress of existing road safety measures and made new suggestions to improve road safety. I will address these issues in turn. "
281,ROAD TRAFFIC (AMENDMENT) BILL,,"First, on existing road safety measures. Members spoke on the need to calibrate our approach to different road user groups. We fully agree. Allow me to explain how we have done so. "
282,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Christopher de Souza asked about the measures that have been taken to target ""at-risk"" road user groups. Mr Melvin Yong also pointed out the need to educate and engage with motorcyclists as an ""at-risk"" group. We agree. In recent years, the Traffic Police have identified vulnerable road user groups, such as elderly pedestrians and motorcyclists, and taken an increasingly calibrated approach to working with these different road user groups. For example, the Traffic Police regularly engage these groups through targeted regular road safety dialogues as well as outreach events, such as the annual Singapore Ride Safe. The TP also developed the Road Master Test Kit to help elderly road users assess their eyesight, hearing and reaction times and to share safe road use habits with them. "
283,ROAD TRAFFIC (AMENDMENT) BILL,,"Ms Rahayu Mahzam spoke about the need to engage and shape the behaviours of vocational drivers. We agree. And the Traffic Police work closely with agencies, such as MOM, MOT and LTA, to introduce measures for vocational drivers. For example, the Traffic Police work with the Workplace Safety and Health Council to remind heavy vehicle drivers and their employers regularly on the importance of adopting safe driving practices. Under the Workplace Safety and Health Council's Drive Safe, Work Safe campaign, more than 200 heavy vehicle fleet-owners have pledged to implement measures to encourage safe driving by their employees. "
284,ROAD TRAFFIC (AMENDMENT) BILL,,"The Traffic Police also engage taxi and private-hire car drivers, their companies, as well as the National Taxi Association and the National Private Hire Vehicles Association on safe driving practices. To remind taxi drivers to stay alert and drive safely when they approach high-risk areas, the Traffic Police worked with taxi companies to incorporate the locations of high-risk areas in the Mobile Data Terminals of taxis."
285,ROAD TRAFFIC (AMENDMENT) BILL,,"Members also spoke about the need to continually update our measures. The Traffic Police and LTA have stepped up enforcement, education and engagement to improve road safety. We conduct periodic reviews to ensure our measures are effective."
286,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Ang Hin Kee asked to conduct periodic reviews of driving course content and to increase engagement initiatives to raise awareness among different road user groups. We agree. The Traffic Police regularly update the driving course curriculum. It is through these reviews that we have decided to introduce simulator training for all new learner motorists towards the end of the year. This is to allow them to practise safe driving habits in a controlled environment. On engagement, we agree that this is important and MHA and the Traffic Police are working on extending our outreach to as many road users as possible. "
287,ROAD TRAFFIC (AMENDMENT) BILL,,"Dr Chia Shi-Lu spoke about the need to cater to an ageing motorist population. He suggested to make adjustments to our regime, such as customised training and health assessments. We agree. At present, we already have calibrated health checks for motorists. Motorists above the age of 65 are required to undergo and pass a medical examination every three years. Heavy vehicle drivers have added responsibilities and are required to do so every year. We will study Dr Chia's suggestion."
288,ROAD TRAFFIC (AMENDMENT) BILL,,"Second, Members recognised the need to explore new solutions and have raised new suggestions to improve road safety."
289,ROAD TRAFFIC (AMENDMENT) BILL,,"Assoc Prof Walter Theseira suggested to scale road traffic fines according to income, to improve deterrence and allow equity in the administration of justice. We note that some other jurisdictions, such as Finland, have implemented such an income-based system. Other jurisdictions, such as the United Kingdom, have piloted trials that were, unfortunately, eventually discontinued. MHA will study the suitability and impact of implementing a similar system."
290,ROAD TRAFFIC (AMENDMENT) BILL,,"Ms Joan Pereira suggested for the Traffic Police to be involved in the earlier stages of infrastructural road planning. Indeed, this is being done. TP works with HDB and LTA in the early stages of planning for new estates. Traffic Police assess the likely traffic and pedestrian flow in the new HDB estates and provides advice on the specific locations where enforcement cameras ought to be installed. One recent example is Bidadari New Town where the Traffic Police assessed and decided to install two red-light cameras. Likewise, the Traffic Police provide inputs, where required, to LTA's road safety infrastructure plans. Most recently, the Traffic Police worked with LTA to reduce the speed limits at two Silver Zones from 40 km/h to 30 km/h."
291,ROAD TRAFFIC (AMENDMENT) BILL,,"Members also made various other suggestions, such as Mr Ang Hin Kee’s suggestion to issue rebates to car dealers who install safety-enabling technologies in their vehicles and provide training for vocational drivers. Dr Chia Shi-Lu, Prof Lim Sun Sun, Mr Melvin Yong and Mr Murali Pillai suggested to leverage on new technologies, such as urban analytics, ignition-interlock devices and speed limiters. Mr Christopher de Souza suggested providing support for victims of drink-driving accidents. Prof Lim Sun Sun and Ms Joan Pereira also suggested to expedite the installation of Red-Amber-Green arrows at all right-turning junctions. Dr Chia Shi-Lu suggested to restrict offenders’ access to vehicles. Mr Melvin Yong suggested for LTA to consider the installation of countdown timers and to disallow cyclists from bus lanes. Mr Murali Pillai suggested for MOT to tighten the framework such that owners are held responsible for death and injuries arising from their neglect to maintain their vehicles."
292,ROAD TRAFFIC (AMENDMENT) BILL,," Mr Deputy Speaker, I thank the Members for their suggestions. We agree with the Members that a wider approach to ensuring road safety is important. MHA will consider these suggestions with the relevant agencies for future reviews."
293,ROAD TRAFFIC (AMENDMENT) BILL,Mr Deputy Speaker,Mr Deputy Speaker: Minister Josephine.
294,ROAD TRAFFIC (AMENDMENT) BILL,Mrs Josephine Teo,"Mrs Josephine Teo: Mr Deputy Speaker, I thank the Members for speaking in support of the Bill. Prof Lim Sun Sun had an unfortunate accident. She did not tell me when I met her yesterday. I think we are all relieved that she has recovered and joined Members to make an important contribution to this debate."
295,ROAD TRAFFIC (AMENDMENT) BILL,, Senior Parliamentary Secretary Sun Xueling has addressed some of the Members’ questions and suggestions. I will deal with those regarding the enhanced criminal penalties and then emerging road traffic issues.
296,ROAD TRAFFIC (AMENDMENT) BILL,," First, the definition of Dangerous and Careless Driving. Er Dr Lee Bee Wah raised two examples – accidents caused by drivers who had insufficient rest; and accidents caused when there is a mechanical failure of a vehicle, which Mr Murali also asked about. How will we deal with them?"
297,ROAD TRAFFIC (AMENDMENT) BILL,,"On driving while sleep-deprived, the Courts have ruled that doing so can be considered as an aggravating factor in sentencing. In general, driving when one is not in a condition to do so is more likely to be considered as dangerous rather than careless. Having said that, other factors, such as the manner of driving, will also be taken into account. AGC will consider the facts of each case when determining the appropriate offence."
298,ROAD TRAFFIC (AMENDMENT) BILL,," On Er Dr Lee’s second example of mechanical failure of a vehicle, this will not be classified as dangerous nor careless driving offence, as the mechanical fault is not linked to the manner of driving. However, failure to maintain one’s vehicle is already an offence under the Road Traffic Act. In addition, under the Workplace Safety and Health Act, employers have a duty to ensure the safety and health of their employees at work. This includes proper maintenance of vehicles. Failure to do so will also be an offence."
299,ROAD TRAFFIC (AMENDMENT) BILL,,"Second, the penalties for specific offences. Mr Christopher de Souza shared his concerns that the increased penalties for Driving without Licence and Permitting or Employing Another Person to Drive without Licence may be too harsh on individuals who may have unknowingly driven a vehicle without a licence. For example, a person may not be aware of the need to certify his fitness to drive and renew his licence when he turns 65. We understand the concern. The Police and the Public Prosecutor will look into the specifics of each case to decide the appropriate charge."
300,ROAD TRAFFIC (AMENDMENT) BILL,,Another question Mr de Souza raised had to do with the treatment for motorists when the victim also violated traffic rules and contributed to the accident. Er Dr Lee Bee Wah asked about accidents caused by jaywalkers.
301,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, when assessing whether a motorist should bear liability for an accident, Traffic Police's key consideration is whether the motorist was driving safely. If the motorist had abided by the traffic rules, for example, keeping within speed limits and checking clear before making turns or changing lanes and yet still knock into the victim, for example, a PMD rider or jaywalker, because the latter had appeared suddenly on the road and left him with insufficient time to react, the motorist will not be liable for an irresponsible driving offence. That part is clear."
302,ROAD TRAFFIC (AMENDMENT) BILL,,"Conversely, if the motorist was not driving safely, for instance, he spotted a pedestrian jaywalking but decided to speed up in a bid to drive past the pedestrian before the pedestrian can reach the lane his vehicle was on and hit the victim as a result, he will be prosecuted. But, of course, the jaywalker may also be taken to task. So, I hope this part is clear."
303,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Murali Pillai asked about Driving Under Influence offences. He asked about the additional penalties for Dangerous and Careless Driving offences, for motorists who had done so while under the influence of alcohol or drugs and whether this would mean that a person is punished twice for the same act. There is no double penalty. Consider two actions. The first, a motorist was driving under influence. The second, a motorist was driving dangerously or carelessly. A motorist committing the first action, driving under influence, will be liable for penalties even if he was not driving dangerously or carelessly. If he was also committing the second action, that is driving dangerously or carelessly, he would be liable for penalties under Dangerous or Careless Driving instead of Driving Under Influence per se. However, the offence of driving dangerously or carelessly while under influence carries higher penalties."
304,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Murali asked if the penalties for failing to provide a specimen for a preliminary breath test should be increased. As the proposed penalties are lower than that for the offence of Driving Under Influence, he worries that this may create an incentive for a motorist not to provide the specimen. There is no such incentive. At present, the Traffic Police subject motorists to two tests for suspected Driving Under Influence offences: first, a preliminary breath test to check if the breath alcohol content is beyond the legal limit; and, second, a test to measure the exact alcohol content of the motorist. A motorist who refuses to take the preliminary breath test will be arrested by the Traffic Police and required to take the second test. If the motorist also refuses to take the second test, he will be liable for the offences of: failure to provide specimen for the preliminary breath test; and failure to provide a specimen for the second test, which has an equivalent penalty to the offence of Driving Under Influence. I would also like to assure Mr Murali that the Traffic Police are now able to conduct the second test on the spot with the mobile Breath Evidential Analyser."
305,ROAD TRAFFIC (AMENDMENT) BILL, ," Mr Christopher de Souza asked if there would be a difference in the way disqualification periods operate for the offences of Dangerous and Careless Driving. The answer is no. There will be no difference in the way disqualification periods operate. The Court will have the discretion to depart from the minimum stipulated periods, if there are special reasons to do so."
306,ROAD TRAFFIC (AMENDMENT) BILL,," Mr de Souza also asked about the illegal speed trials and the alignment with the penalties for Dangerous and Careless Driving offences. Given the lower penalties for illegal speed trials, he asked if it will be the case that the prosecution will have to choose between forfeiting the vehicle for an illegal speed trial offence as opposed to the higher penalties for a Dangerous Driving offence."
307,ROAD TRAFFIC (AMENDMENT) BILL,," The offences mentioned are not mutually exclusive. It is possible for a motorist to be charged for both the offence of Dangerous or Careless Driving and the offence of Illegal Speed Trial. Motorists who drive in a dangerous or careless manner will be liable for the offence of Dangerous or Careless Driving whether or not they are involved in an illegal speed trial. Motorists who partake in illegal street racing will be liable for the offence of Illegal Speed Trial, even if they were not driving dangerously or carelessly."
308,ROAD TRAFFIC (AMENDMENT) BILL,," Mr Murali Pillai asked if community sentencing options, such as Community Work Orders, apply to the RTA. Community Work Orders are meant for reparation and restoration and are only limited to a prescribed list of offences. RTA offences are not in the list. However, we do have rehabilitative measures, before an accident even occurs, to help encourage safe driving behaviours by motorists. For example, motorists who have clocked a number of demerit points may choose to attend the Safe Driving Course, which helps them learn and practise safe driving habits."
309,ROAD TRAFFIC (AMENDMENT) BILL,," Mr Murali had also asked if short detention orders can apply to RTA offences. The answer is yes, if the offence and offender meet the requirements set out under the Criminal Procedure Code, such as not having a specified or mandatory minimum imprisonment. One example is the offence of Careless Driving as well as first-time Driving Under Influence offenders."
310,ROAD TRAFFIC (AMENDMENT) BILL,,"Third, let me address the questions on compounded offences."
311,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Louis Ng highlighted that some individuals could have compounded an offence without intending to admit guilt. He asked if composition offences in the RTA amount to an acquittal. A person who is charged in Court and appeals may be offered composition. In such instances, once the charge is withdrawn via a discharge amounting to an acquittal, the composition amounts to an acquittal."
312,ROAD TRAFFIC (AMENDMENT) BILL,," However, the current case law states that past composition can be treated as an aggravating factor. The new section 139AA makes it clear that the Courts may take the composition of an offence as a possible aggravating factor when a Court sentences for a later RTA offence. It does not matter how the composition came about. The Courts should be able to consider an individual’s history of past compounded offences, for example, whether he had one or many past compositions. In any case, this will only apply within the RTA. As Mr Ng mentioned in his speech, this is in line with the decisions made by the High Court that compounded offences in the RTA may be taken into account for sentencing."
313,ROAD TRAFFIC (AMENDMENT) BILL,," Moving forward, people who choose to accept composition should do so with the awareness that the composition could be treated as an aggravating factor in a future conviction. To be fair to them, due warning will be given at the point the composition is offered."
314,ROAD TRAFFIC (AMENDMENT) BILL,," Mr Ng also asked about the practical differences between a composition and conviction under the RTA. Apart from the typically lower penalties for compositions, compositions will also not be considered as part of an individual’s criminal records. "
315,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, let me deal briefly with emerging road traffic issues, such as the use of active mobility devices and autonomous vehicles, or AVs. These emerging issues are increasingly complex. To chart the way forward, several Ministries and stakeholders must work together to tackle the issues from different angles.  "
316,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Christopher de Souza, Er Dr Lee Bee Wah and Ms Anthea Ong spoke on the need to ensure riders behave responsibly. We fully agree. MHA and Traffic Police work closely with MOT and LTA to dovetail our road safety and active mobility policies. We already regulate the use of active mobility devices through a comprehensive set of measures. At this stage of development, the measures cannot be static. However, as Ms Anthea Ong reminds us, an outright ban may be too blunt an act to take because the elderly and the differently abled have benefited from the use of active mobility devices and so, therefore, it is probably better that the measures be continually updated and improved upon. "
317,ROAD TRAFFIC (AMENDMENT) BILL,,"This Bill does not focus on active mobility devices and, in any case, MOT oversees this area. I will therefore speak more on the approach taken on the road safety front."
318,ROAD TRAFFIC (AMENDMENT) BILL,," On the roads, there have been rules on the use of active mobility devices such as bicycles. In February this year, the Government introduced new rules including the mandatory use of helmets by cyclists on roads. Now, active mobility users at pedestrian crossings must also ""stop and look"" before crossing. In April 2019, MHA and Traffic Police increased the composition sums for cyclist offences on the roads. We have also ramped up public education to raise awareness among active mobility users. Examples of such measures include Traffic Police’s ""Use Your RoadSense"" campaign and LTA’s ""Safer Together"" campaign. These efforts will have to continue."
319,ROAD TRAFFIC (AMENDMENT) BILL,,"Ms Anthea Ong spoke on the need to ensure that AVs are deployed safely. Indeed, self-driving technology has the potential to radically transform our transport system and improve our living environment. But we must ensure technology implementation does not endanger human lives. MHA and Traffic Police are working closely with MOT to ensure that the AV testing regime is rigorous and the deployment of AVs is done in a cautious and safe manner, taking into account the impact on other road users including the elderly and differently abled. Likewise, we will continue to evaluate different technologies as they are made available. In fact, like AVs, these different technologies are probably on trial already one way or the other. So, let me reassure Members if the technologies improve road safety and are feasible to implement, we will find ways to promote their adoption."
320,ROAD TRAFFIC (AMENDMENT) BILL,,"Mr Deputy Speaker, to successfully tackle all our road safety challenges, a good road safety culture is essential. If I may quote Mr Ang Hin Kee, he says: ""Beyond the law, I believe we can channel our efforts to cultivate responsible road users and for everybody to have a safer commute."""
321,ROAD TRAFFIC (AMENDMENT) BILL,,"Indeed, we all have a shared responsibility for road safety. Yet, this may also be where we most fall short. Er Dr Lee had asked about the underlying causes of unsafe and discourteous road behaviours. We too want to know. So, Traffic Police recently conducted a nationwide study involving different road user groups. Three findings stood out."
322,ROAD TRAFFIC (AMENDMENT) BILL,,"First, road users tend to prioritise their own needs to get to their destinations at the fastest speed and the shortest time possible."
323,ROAD TRAFFIC (AMENDMENT) BILL,,"Second, as highlighted by Ms Rahayu, most road users rate their personal safety and graciousness positively, but rate the personal safety and graciousness of other road users negatively."
324,ROAD TRAFFIC (AMENDMENT) BILL,,"And so, the third finding, unsurprisingly, is that the road users tend to feel that it is the responsibility of others to make the road safer."
325,ROAD TRAFFIC (AMENDMENT) BILL,,"So, this is the situation that we have to deal with. "
326,ROAD TRAFFIC (AMENDMENT) BILL,,"The findings tell us that we have some way to go before the culture of responsible and gracious road use takes root among Singaporeans. Dr Chia Shi-Lu felt this way too and this is why the Traffic Police's effort has always been gone beyond enforcement measures, to encourage a safe road use cultural change through engagement, through education and, of course, also infrastructural improvements. This is also advocated by Members like Mr Melvin Yong and Ms Joan Pereira."
327,ROAD TRAFFIC (AMENDMENT) BILL,,"As I mentioned in my earlier speech, Traffic Police and LTA’s recent road safety efforts have shown encouraging results. The road safety situation remains stable and the number of road traffic accidents has decreased. Assoc Prof Walter Theseira had also, of course, cited some very useful statistics to compare how we fare relative to other jurisdictions. However, there is still a need for continual review and improvement; and this Bill is another step in this direction. Sir, I beg to move."
328,ROAD TRAFFIC (AMENDMENT) BILL,,"Question put, and agreed to."
329,ROAD TRAFFIC (AMENDMENT) BILL,,Bill accordingly read a Second time and committed to a Committee of the whole House.
330,ROAD TRAFFIC (AMENDMENT) BILL,,The House immediately resolved itself into a Committee on the Bill. – [Mrs Josephine Teo].
331,ROAD TRAFFIC (AMENDMENT) BILL,,Bill considered in Committee.
332,ROAD TRAFFIC (AMENDMENT) BILL, ,[Deputy Speaker (Mr Lim Biow Chuan) in the Chair]
333,ROAD TRAFFIC (AMENDMENT) BILL,,Clauses 1 to 12 inclusive ordered to stand part of the Bill.
334,ROAD TRAFFIC (AMENDMENT) BILL,,Clause 13 –
335,ROAD TRAFFIC (AMENDMENT) BILL,[Deputy Speaker (Mr Lim Biow Chuan) in the Chair],The Chairman: Clause 13. Minister Josephine.
336,ROAD TRAFFIC (AMENDMENT) BILL,The Chairman,"Mrs Josephine Teo: Chairman, I beg to move the amendment* standing in the name of the Minister for Home Affairs, as indicated in the Order Paper Supplement. The amendment in clause 13 is to allow for the Courts to have discretion to deviate from and impose a sentence lower than the minimum mandatory sentence if there are special reasons to do so."
337,ROAD TRAFFIC (AMENDMENT) BILL,,*The amendment read as follows:
338,ROAD TRAFFIC (AMENDMENT) BILL,,"In page 16, after line 19: to insert —"
